"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"87,35\",\"1100\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"68,31\",\"1114\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"68,31\",\"1115\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"62,28\",\"1131\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"62,28\",\"1132\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,24\",\"1147\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,24\",\"1148\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,21\",\"1164\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,21\",\"1165\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,14\",\"1181\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,14\",\"1182\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,9\",\"1197\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,9\",\"1198\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,6\",\"1214\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,6\",\"1224\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,3\",\"1230\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"58,3\",\"1231\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"57,0\",\"1247\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"57,0\",\"1247\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"c2\",\"out\",\"1264\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"c2\",\"in\",\"1364\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"13,2\",\"1364\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"13,2\",\"1366\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"6,7\",\"1380\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"6,7\",\"1380\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"c2\",\"out\",\"1396\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"c1\",\"in\",\"1430\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c1\",\"98,19\",\"1430\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c1\",\"98,19\",\"1431\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"c1\",\"out\",\"1480\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"c2\",\"in\",\"1496\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"0,20\",\"1497\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c2\",\"0,20\",\"1498\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"c2\",\"out\",\"1828\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"c1\",\"in\",\"1861\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c1\",\"90,31\",\"1862\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c1\",\"90,31\",\"1863\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c1\",\"77,45\",\"1878\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"c1\",\"77,45\",\"1879\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"c1\",\"out\",\"1895\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"d1\",\"in\",\"1895\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"68,0\",\"1895\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"68,0\",\"1897\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"62,13\",\"1911\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"62,13\",\"1912\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"61,20\",\"1927\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"61,20\",\"1928\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"61,29\",\"1944\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"61,29\",\"1945\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"67,35\",\"1961\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"67,35\",\"1962\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"75,43\",\"1978\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"d1\",\"75,43\",\"1979\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"d1\",\"out\",\"1995\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"e1\",\"in\",\"2011\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"88,6\",\"2012\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"88,6\",\"2013\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"90,11\",\"2027\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"90,11\",\"2028\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"92,17\",\"2044\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"92,17\",\"2045\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"92,20\",\"2060\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"92,20\",\"2061\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"94,21\",\"2227\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e1\",\"94,21\",\"2229\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"e1\",\"out\",\"2244\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"e2\",\"in\",\"2244\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e2\",\"2,21\",\"2244\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e2\",\"2,21\",\"2245\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e2\",\"23,19\",\"2260\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e2\",\"23,19\",\"2261\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e2\",\"73,12\",\"2276\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e2\",\"73,12\",\"2277\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"e2\",\"out\",\"2293\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"e3\",\"in\",\"2294\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e3\",\"54,3\",\"2294\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mousemove\",\"e3\",\"54,3\",\"2296\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"e3\",\"out\",\"2429\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"btn4\",\"Strategie 4\",\"2626\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"btn4\",\"Strategie 4\",\"2659\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseover\",\"btn4\",\"Strategie 4\",\"2908\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""onclick\",\"btn4\",\"Strategie 4\",\"3126\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""mouseout\",\"btn4\",\"Strategie 4\",\"3389\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""fertig\",\"fertig\",\"fertig\",\"3894\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""submit\",\"erwartung\",\"4\",\"5510\","-1"
"983","v1","","4_5x5_2.php","Merle","10.238.110.253","btn4","2014-10-08 17:24:32",""submit\",\"procdata\",\"560141278190522349\",\"5510\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""onload\",\"body\",\"body\",\"125\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""subject\",\"random\",\"1\",\"129\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""order\",\"col\",\"0_1_2_3_4\",\"129\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""order\",\"row\",\"1_0_2_3_4\",\"129\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""events\",\"open_close\",\"1_1\",\"129\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseover\",\"btn5\",\"Strategie 5\",\"353\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseout\",\"btn5\",\"Strategie 5\",\"435\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseover\",\"e4\",\"in\",\"452\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"78,24\",\"453\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"78,24\",\"454\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"66,28\",\"479\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"66,28\",\"479\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"52,31\",\"485\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"52,31\",\"486\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"39,35\",\"502\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"39,35\",\"502\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"28,40\",\"519\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"28,40\",\"520\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"19,43\",\"535\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"19,43\",\"536\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"13,44\",\"552\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"13,44\",\"553\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"8,45\",\"569\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"8,45\",\"569\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"5,45\",\"585\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"5,45\",\"586\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"4,45\",\"602\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"4,45\",\"602\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,41\",\"618\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,41\",\"619\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,36\",\"635\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,36\",\"636\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,31\",\"652\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,31\",\"653\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,26\",\"669\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"2,26\",\"669\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"3,22\",\"686\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"3,22\",\"686\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"14,21\",\"702\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"14,21\",\"703\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"26,21\",\"718\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"26,21\",\"719\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"33,21\",\"735\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"33,21\",\"736\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"36,21\",\"752\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"36,21\",\"753\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"40,21\",\"769\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"40,21\",\"769\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"41,22\",\"786\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"41,22\",\"786\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"41,23\",\"836\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"41,23\",\"836\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"42,23\",\"1120\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"42,23\",\"1121\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""click\",\"e4\",\"\",\"1207\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"41,23\",\"1403\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"41,23\",\"1404\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"39,23\",\"1421\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"39,23\",\"1421\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"30,23\",\"1437\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"30,23\",\"1437\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"13,23\",\"1454\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e4\",\"13,23\",\"1455\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseout\",\"e4\",\"out\",\"1471\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseover\",\"e3\",\"in\",\"1487\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"85,23\",\"1487\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"85,23\",\"1488\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"71,23\",\"1504\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"71,23\",\"1504\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"65,23\",\"1521\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"65,23\",\"1522\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"60,23\",\"1537\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"60,23\",\"1537\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"57,23\",\"1555\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"57,23\",\"1555\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"56,23\",\"1570\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"56,23\",\"1571\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"55,23\",\"1621\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""click\",\"e3\",\"\",\"1740\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"50,23\",\"1938\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"50,23\",\"1939\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"45,23\",\"1954\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"45,23\",\"1955\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"32,23\",\"1972\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"32,23\",\"1972\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"18,23\",\"1989\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"18,23\",\"1990\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"2,23\",\"2005\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e3\",\"2,23\",\"2006\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseout\",\"e3\",\"out\",\"2023\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mouseover\",\"e2\",\"in\",\"2023\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"68,22\",\"2023\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"68,22\",\"2024\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"48,17\",\"2039\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"48,17\",\"2039\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"37,14\",\"2056\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"37,14\",\"2056\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"27,10\",\"2072\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"27,10\",\"2073\","-1"
"999","v1","","4_5x5_2.php","tess","2.246.132.16","btn5","2014-10-08 17:49:49",""mousemove\",\"e2\",\"20,8\",\"2089\","-1"
