"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""onload\",\"body\",\"body\",\"65\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""subject\",\"random\",\"0\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""order\",\"col\",\"0_1_2_3\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""order\",\"row\",\"0_1_2_3\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""events\",\"open_close\",\"1_1\",\"79\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"23,27.279998779296875\",\"12441\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"21,26.279998779296875\",\"12452\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"15,26.279998779296875\",\"12462\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"5,25.279998779296875\",\"12473\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"a1\",\"out\",\"12486\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"96,23.279998779296875\",\"12495\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a1\",\"\",\"12498\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a0\",\"-80 ; -80\",\"12498\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"89,23.279998779296875\",\"12506\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"84,23.279998779296875\",\"12517\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"80,23.279998779296875\",\"12528\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"77,23.279998779296875\",\"12538\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"76,24.279998779296875\",\"12560\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"77,24.279998779296875\",\"12768\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"77,25.279998779296875\",\"12780\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"86,25.279998779296875\",\"12789\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"87,25.279998779296875\",\"12792\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"86,25.279998779296875\",\"13316\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"83,25.279998779296875\",\"13337\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"81,25.279998779296875\",\"13348\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"78,25.279998779296875\",\"13359\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"76,25.279998779296875\",\"13370\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"74,25.279998779296875\",\"13381\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"72,25.279998779296875\",\"13392\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"71,25.279998779296875\",\"13425\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"71,26.279998779296875\",\"13655\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"71,25.279998779296875\",\"13688\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"71,24.279998779296875\",\"13690\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a0\",\"82,23.279998779296875\",\"14026\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"a0\",\"out\",\"14039\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"9,22.279998779296875\",\"14040\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a0\",\"\",\"14043\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a1\",\"0 ; -240\",\"14044\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"49,16.279998779296875\",\"14050\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a1\",\"89,16.279998779296875\",\"14059\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"a1\",\"out\",\"14072\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a2\",\"36,11.279999732971191\",\"14073\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a1\",\"\",\"14076\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a2\",\"-160 ; -60\",\"14077\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a2\",\"74,9.279999732971191\",\"14084\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"a2\",\"out\",\"14093\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a3\",\"10,3.2799999713897705\",\"14095\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a2\",\"\",\"14097\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"a3\",\"-160 ; -90\",\"14098\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mousemove\",\"a3\",\"46,2.2799999713897705\",\"14105\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"a3\",\"out\",\"14114\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseover\",\"btn1\",\"Strategie 1\",\"15080\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""onclick\",\"btn1\",\"Strategie 1\",\"15351\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""mouseout\",\"btn1\",\"Strategie 1\",\"17018\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""fertig\",\"fertig\",\"fertig\",\"17487\","-1"
"1429","v3","","1_4x4_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:38:48",""submit\",\"erwartung\",\"-80\",\"38358\","-1"
