"id","expversion","transform","expname","subject","ip","choice","submitted","event","name","value","time","condnum"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""onload\",\"body\",\"body\",\"15\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""subject\",\"random\",\"1\",\"25\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""order\",\"col\",\"0_1\",\"25\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""order\",\"row\",\"1_0\",\"25\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""events\",\"open_close\",\"1_1\",\"25\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"5.429999828338623,5.279999732971191\",\"22659\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"7.429999828338623,5.279999732971191\",\"22669\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"9.429999351501464,7.279999732971191\",\"22691\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"11.429999351501464,7.279999732971191\",\"22702\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"11.429999351501464,8.279999732971191\",\"22713\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"13.429999351501464,9.279999732971191\",\"22724\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"14.429999351501464,10.279999732971191\",\"22757\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"15.429999351501464,10.279999732971191\",\"22789\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"13.429999351501464,10.279999732971191\",\"23336\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"9.429999351501464,10.279999732971191\",\"23347\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"2.429999828338623,11.279999732971191\",\"23358\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"b1\",\"out\",\"23370\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"95.80999755859375,16.279998779296875\",\"23415\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"a1\",\"\",\"23417\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"a0\",\"93 ; 72\",\"23418\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"86.80999755859375,17.279998779296875\",\"23427\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"78.80999755859375,18.279998779296875\",\"23435\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"74.80999755859375,18.279998779296875\",\"23446\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"72.80999755859375,18.279998779296875\",\"23457\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"70.80999755859375,18.279998779296875\",\"23467\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"69.80999755859375,18.279998779296875\",\"23478\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"67.80999755859375,18.279998779296875\",\"23490\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"66.80999755859375,19.279998779296875\",\"23500\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"65.80999755859375,19.279998779296875\",\"23511\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"64.80999755859375,20.279998779296875\",\"23523\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"63.80999755859375,20.279998779296875\",\"23544\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,21.279998779296875\",\"23883\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"61.80999755859375,21.279998779296875\",\"23895\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"60.80999755859375,22.279998779296875\",\"23906\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"58.80999755859375,24.279998779296875\",\"23916\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"56.80999755859375,25.279998779296875\",\"23928\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"55.80999755859375,26.279998779296875\",\"23938\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"54.80999755859375,26.279998779296875\",\"23949\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"54.80999755859375,27.279998779296875\",\"23971\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"53.80999755859375,27.279998779296875\",\"24004\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"52.80999755859375,27.279998779296875\",\"24025\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"52.80999755859375,28.279998779296875\",\"24254\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"53.80999755859375,28.279998779296875\",\"24900\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"54.80999755859375,28.279998779296875\",\"24922\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"55.80999755859375,28.279998779296875\",\"24933\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"56.80999755859375,28.279998779296875\",\"24944\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"58.80999755859375,28.279998779296875\",\"24955\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"59.80999755859375,28.279998779296875\",\"24977\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"60.80999755859375,27.279998779296875\",\"25010\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"61.80999755859375,27.279998779296875\",\"25021\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"63.80999755859375,26.279998779296875\",\"25032\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"64.80999755859375,26.279998779296875\",\"25042\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"65.80999755859375,26.279998779296875\",\"25054\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"66.80999755859375,25.279998779296875\",\"25064\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"67.80999755859375,25.279998779296875\",\"25076\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"67.80999755859375,24.279998779296875\",\"25195\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"67.80999755859375,23.279998779296875\",\"25209\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"66.80999755859375,22.279998779296875\",\"25228\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"66.80999755859375,21.279998779296875\",\"25250\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"65.80999755859375,21.279998779296875\",\"25261\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"65.80999755859375,20.279998779296875\",\"25283\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"65.80999755859375,19.279998779296875\",\"25294\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"65.80999755859375,18.279998779296875\",\"25305\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"64.80999755859375,16.279998779296875\",\"25316\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"64.80999755859375,13.279999732971191\",\"25327\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"63.80999755859375,11.279999732971191\",\"25338\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"63.80999755859375,10.279999732971191\",\"25349\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"63.80999755859375,7.279999732971191\",\"25360\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,5.279999732971191\",\"25371\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,3.2799999713897705\",\"25381\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,2.2799999713897705\",\"25392\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,1.2799999713897705\",\"25404\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,0.2800000011920929\",\"25425\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"b0\",\"out\",\"25437\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"62.80999755859375,49.279998779296875\",\"25493\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"a0\",\"\",\"25495\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"b0\",\"46 ; 31\",\"25497\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"62.80999755859375,48.279998779296875\",\"25512\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"62.80999755859375,47.279998779296875\",\"25524\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"62.80999755859375,46.279998779296875\",\"25535\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,45.279998779296875\",\"25545\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,44.279998779296875\",\"25557\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,43.279998779296875\",\"25578\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,42.279998779296875\",\"25590\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,41.279998779296875\",\"25611\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,42.279998779296875\",\"25962\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"63.80999755859375,43.279998779296875\",\"25975\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"62.80999755859375,44.279998779296875\",\"25984\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"a0\",\"62.80999755859375,47.279998779296875\",\"25995\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"a0\",\"out\",\"26008\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,1.2799999713897705\",\"26020\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"b0\",\"\",\"26028\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"a0\",\"93 ; 72\",\"26031\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,4.279999732971191\",\"26037\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,5.279999732971191\",\"26040\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,6.279999732971191\",\"26049\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"62.80999755859375,7.279999732971191\",\"26059\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b0\",\"82.80999755859375,7.279999732971191\",\"26487\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"b0\",\"out\",\"26506\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mousemove\",\"b1\",\"7.429999828338623,5.279999732971191\",\"26512\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"a0\",\"\",\"26516\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"a1\",\"52 ; 84\",\"26518\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"b1\",\"out\",\"26525\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"btn1\",\"Strategie 1\",\"26870\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"btn1\",\"Strategie 1\",\"27067\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseover\",\"btn1\",\"Strategie 1\",\"27450\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""onclick\",\"btn1\",\"Strategie 2\",\"27942\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""mouseout\",\"btn1\",\"Strategie 1\",\"28324\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""fertig\",\"fertig\",\"fertig\",\"29550\","-1"
"1421","v3","","1_2x2_2_T.php","Luke","87.78.213.119","btn1","2014-11-02 15:35:50",""submit\",\"erwartung\",\"93\",\"45676\","-1"
